code,1m,3m,6m,12m
388050,-25.712250712250718,-4.136029411764708,29.08415841584158,40.94594594594594
388720,-9.947643979057597,-27.91282481139983,6.304079110012362,19.944211994421202
388790,-10.86175942549371,70.32590051457976,109.05263157894738,101.41987829614605
388870,-28.70967741935484,-20.3125,3.1104199066874116,6.591639871382626
389020,-26.443202979515835,-14.59459459459459,8.219178082191792,4.774535809018565
389030,-34.12698412698413,21.46341463414634,84.9009900990099,128.44036697247705
389140,-21.73423423423423,-43.679092382495945,-22.863485016648166,-71.45790554414783
389260,-29.45533769063181,-19.65260545905707,-22.163461538461537,9.98641304347827
389470,-12.231404958677683,-24.35897435897436,-22.140762463343112,0.3780718336483968
389500,20.769230769230763,41.18705035971224,221.72131147540983,259.26773455377577
389650,-28.964401294498376,-38.16901408450705,-30.5379746835443,10.998735777496837
389680,344.44444444444446,166.95842450765866,368.3301343570058,222.75132275132273
391710,-11.615925058548005,-15.191011235955054,-19.87261146496815,17.350746268656714
393210,-22.898230088495573,-33.23754789272031,-39.70588235294118,-55.148005148005154
393890,-8.580508474576277,74.87335359675784,120.99871959026886,85.79117330462864
393970,0.0,-24.262734584450406,-33.0568720379147,-76.53654485049834
394280,-14.739583333333329,-2.443384982121577,40.63573883161513,25.057295645530942
394800,-25.739408473221424,-32.090643274853804,-21.8013468013468,39.699248120300744
395400,-16.74008810572687,2.3465703971119023,6.378986866791747,14.42986881937436
396270,-16.150870406189554,34.00309119010818,97.49430523917995,-38.335704125177806
396300,33.412604042806194,27.499999999999993,102.89330922242317,155.58086560364464
396470,1.8111254851228997,7.0748299319727925,4.933333333333323,5.495978552278813
396690,-41.50214592274678,-47.977099236641216,-48.371212121212125,-50.97122302158274
397030,19.453924914675767,5.9001512859303995,75.21902377972465,342.1983575489577
398120,-25.294117647058822,-41.33949191685913,-13.310580204778155,-24.629080118694358
399720,-20.087336244541486,-18.666666666666664,15.215110178384062,27.97202797202798
400760,-12.824207492795392,-7.350689127105669,-12.445730824891466,-16.551724137931036
402030,-24.523809523809526,-27.293577981651374,-33.263157894736835,-42.572463768115945
402340,69.91758241758241,113.27586206896552,306.23973727422003,1240.1950162513544
402490,-29.30555555555555,56.776180698151954,97.54204398447605,11.054545454545451
403490,-27.170418006430864,-38.94878706199461,-41.96028187059577,-42.9471032745592
403550,17.44186046511629,17.735220649458782,22.10708117443869,-2.2805805114029076
403870,-0.19607843137254832,10.893246187363825,61.0759493670886,123.24561403508771
404990,-22.023182297154897,-12.529550827423163,5.4131054131054235,6.628242074927959
405000,-32.241813602015114,-0.37037037037036535,-24.965132496513252,629.9864314789688
405100,-9.043062200956943,6.917885264341961,24.574049803407604,55.819672131147534
405920,-8.461538461538465,-6.666666666666665,8.675799086757996,-4.800000000000004
406820,35.25,-1.4571948998178486,-77.90032679738562,-79.87351190476191
407400,-27.944572748267895,-36.391437308868504,-32.467532467532465,-71.03064066852367
408900,-25.530145530145532,-31.510516252390055,-45.47945205479452,-49.69101123595505
408920,-4.1666666666666625,-11.29476584022039,3.370786516853941,40.305010893246184
411080,-18.925518925518926,-3.907380607814759,-13.766233766233771,-23.502304147465438
412350,17.91237113402062,93.446088794926,337.79904306220095,182.84389489953634
412540,0.0,0.0,0.0,0.0
413390,-25.740551583248216,-20.285087719298247,0.5532503457814641,-15.758980301274628
413630,-25.246305418719217,-34.59051724137932,-33.14977973568281,122.50733137829913
413640,-10.24734982332155,-23.34004024144869,-29.313543599257883,-44.78260869565217
415380,-5.929411764705883,-9.751693002257333,-11.155555555555551,-76.25890736342042
415640,0.40281973816715944,-0.39960039960039717,-2.350636630754166,27.984595635430033
416180,-10.394736842105267,-12.015503875968992,-13.468869123252858,3.1818181818181746
417010,23.9424703891709,22.287145242070117,215.39289558665234,135.9098228663446
417180,240.54742202418842,206.4146620847652,177.77777777777777,79.22948073701843
417200,-14.011516314779271,39.13043478260869,82.85714285714285,103.0825022665458
417310,-3.57142857142857,13.265306122448983,50.225563909774436,96.65354330708662
417500,-16.90294438386042,5.540166204986141,22.115384615384627,10.595065312046437
417790,-12.31979030144168,-19.00726392251816,-12.549019607843137,-27.753779697624193
417840,51.823579304495325,171.2121212121212,74.12451361867704,141.56545209176787
417860,-39.87889273356401,-30.29087261785356,-48.556624722427834,-30.29087261785356
417970,-11.635388739946384,-27.877461706783368,-19.60975609756097,45.198237885462554
418250,0.0,0.0,0.0,0.0
418420,4.615384615384621,36.63060278207109,121.831869510665,189.8360655737705
418470,-24.927113702623906,-32.0580474934037,-26.585887384176765,-18.89763779527559
418550,-42.64150943396226,-14.702581369248035,2.288021534320328,-17.480998914223665
418620,-2.2962962962962963,0.9181331293037553,-36.28019323671497,-58.78125000000001
419050,-8.62354892205639,-3.5026269702276736,-16.388467374810322,-1.0179640718562921
419080,-10.683012259194392,-24.444444444444446,-16.53027823240589,-35.031847133757964
419120,-17.75,-23.040935672514617,-26.067415730337075,-54.43213296398892
419530,-32.21925133689839,-32.1285140562249,-48.78787878787879,-31.114130434782606
419540,295.9608323133415,206.6350710900474,74.48759439050701,73.36548767416934
420570,11.360946745562138,11.757719714964377,12.425328554360803,-19.018932874354565
420770,42.68558951965065,121.52542372881356,307.1651090342679,396.95817490494295
424760,60.572337042925284,179.52029520295204,128.33458929917106,204.82897384305835
424960,-18.335684062059244,-20.684931506849313,-22.489959839357432,-40.79754601226993
424980,-21.197183098591555,-4.76595744680851,15.958549222797934,32.74021352313168
425040,58.97226753670473,96.27391742195368,137.10462287104625,202.1705426356589
425420,-18.61958266452648,13.043478260869556,17.770034843205586,196.8384074941452
429270,15.133531157270031,79.42196531791907,68.69565217391305,41.347905282331524
430690,-26.256983240223462,-7.36842105263158,-23.99232245681382,-36.12903225806452
431190,-23.778501628664493,-29.09090909090909,-41.30434782608695,-21.388577827547593
432320,-34.51327433628318,-55.55555555555556,-61.508452535760725,-62.72040302267003
432430,-17.647058823529417,-20.679886685552407,-33.17422434367542,-53.87149917627677
432470,-24.55389007851535,-29.250334672021417,0.570884871550903,1.4395393474088358
432720,-11.603919546157815,37.22978382706166,9.871794871794881,12.763157894736832
432980,-25.609756097560975,-26.994680851063833,-21.346704871060172,-28.793774319066145
434480,-21.187427240977886,-10.331125827814569,-16.00496277915633,-29.331941544885176
435570,-30.6390977443609,-45.735294117647065,-22.315789473684212,-68.25806451612904
437730,2.49520153550864,8.646998982706,109.82318271119844,256.4753004005341
438700,-18.09815950920245,-30.013106159895152,-22.043795620437955,-56.01317957166392
439090,13.053263315828968,6.351446718419185,0.4666666666666597,-21.182008368200833
439580,-29.27927927927928,-47.138047138047135,-51.19170984455958,-86.38728323699422
440110,62.8654970760234,117.578125,356.55737704918033,944.0487347703842
440290,-10.845070422535208,-15.223214285714281,-8.260869565217387,-5.990099009900995
440320,-7.1729957805907185,-10.447761194029848,-19.902912621359224,-58.59473023839398
441270,-11.359404096834268,-7.302823758519961,1.9271948608136968,72.15189873417722
443060,-0.8771929824561431,27.467569091934575,7.875894988066823,41.604010025062664
443250,-18.669778296382734,-36.808703535811425,-26.785714285714292,-47.07668944570995
443670,-33.333333333333336,-24.734982332155475,-17.601547388781434,-38.793103448275865
444530,25.657071339173964,53.75191424196017,22.88861689106487,-30.75862068965517
445090,-2.684563758389258,-9.233176838810643,1.0452961672473782,-7.051282051282048
445180,-7.118644067796609,15.61181434599157,15.733896515311518,92.28070175438596
445680,1.3114754098360715,-16.561656165616554,32.99856527977045,278.36734693877554
446070,-17.307692307692314,-19.999999999999996,-25.108853410740206,-37.68115942028986
446540,46.14065180102915,105.30120481927709,125.9946949602122,90.17857142857142
446840,-14.468995010691376,-23.32268370607029,-24.0506329113924,-44.95412844036697
448280,-2.491103202846978,8.193484698914123,-0.09115770282588365,-64.53074433656958
448710,-25.267857142857142,-14.809160305343516,-4.288164665523153,-11.894736842105258
448730,-24.21768707482993,6.095238095238087,22.417582417582427,23.230088495575217
448900,9.513274336283196,28.4046692607004,169.02173913043475,580.4123711340206
450080,-17.201540436456998,-3.731343283582089,4.3689320388349495,21.240601503759393
450330,-19.225634178905203,-11.935953420669577,-8.194233687405161,-29.651162790697672
450520,-23.86018237082067,-24.434389140271495,-31.74386920980926,-42.013888888888886
450950,-25.53011026293469,-37.81869688385269,-39.3646408839779,-7.286166842661035
451220,-5.967078189300413,5.787037037037046,42.515592515592516,35.60830860534126
451250,-14.70923603192702,-15.860517435320586,-20.170757737459976,-31.5018315018315
451700,8.346456692913385,47.00854700854702,63.42042755344417,68.62745098039215
451760,-11.89320388349514,-7.256004087889623,117.36526946107784,78.29076620825148
451800,-20.06125574272588,7.186858316221767,30.337078651685403,37.549407114624515
452160,-19.936204146730464,-22.650231124807398,-20.69510268562401,1.0060362173038184
452190,-6.686478454680533,32.48945147679325,21.235521235521237,17.383177570093466
452200,46.282527881040906,57.71543086172344,47.654784240150086,-1.8703241895261846
452260,19.455252918287936,4.778156996587035,186.9158878504673,155.40765391014975
45226K,-0.9188361408882129,-37.967401725790985,215.609756097561,181.30434782608694
452280,59.67101531480432,161.3741875580316,204.98374864572048,322.0389805097451
452300,-27.52992383025027,-4.31034482758621,30.844793713163064,8.292682926829276
452400,-22.683706070287535,-31.958762886597935,-30.12512030798845,-13.776722090261284
452430,-5.462184873949583,30.434782608695656,71.10266159695817,135.47880690737833
452450,-24.16666666666667,-6.666666666666665,-32.758620689655174,-32.92383292383292
453340,6.756756756756754,5.975609756097566,6.691221608348674,14.719471947194718
453450,-18.230088495575224,-1.8065887353878818,17.93235481812381,1.4827018121911006
453860,-28.975032851511173,-32.98202107873528,-34.36551305403764,-49.36768149882904
454910,9.01194353963084,-0.09950248756218638,32.628797886393656,98.41897233201581
455900,-11.16928446771379,-25.584795321637433,-6.605504587155964,7.383966244725748
456010,32.27848101265822,71.49890590809629,94.84151646985705,102.9126213592233
456040,-6.559766763848396,50.46948356807513,108.79478827361564,131.40794223826714
456070,-32.160493827160494,-35.20047169811321,-11.156022635408247,-21.499999999999996
457190,-17.925311203319506,0.815494393476035,86.95652173913044,134.91686460807603
457370,31.893687707641206,13.212927756653992,51.913265306122454,32.33333333333333
457550,-18.472468916518647,-21.53846153846154,5.275229357798161,31.14285714285714
457600,-24.240963855421683,-25.320665083135395,-31.65217391304348,-62.704626334519574
458650,-4.515173945225759,-7.725321888412018,20.44817927170868,-10.973084886128358
458870,-35.38461538461538,-79.13907284768212,-75.89900535577658,138.8172858225929
459100,2.580645161290329,-5.216095380029806,-10.54852320675106,-9.659090909090907
460470,10.932944606413987,12.74074074074074,17.801857585139324,8.404558404558404
460850,2.4604569420035194,-1.5202702702702742,8.566108007448792,-6.119162640901776
460860,5.535055350553497,26.269315673289185,35.54502369668246,24.754634678298792
460870,-14.557823129251702,-12.16783216783217,-25.415676959619947,-52.78195488721804
460930,-22.523809523809526,-18.48697394789579,-14.95033978044955,-6.2788018433179715
460940,-13.490099009900991,-26.031746031746028,-41.0126582278481,-45.60311284046693
461030,-28.028169014084504,-37.68292682926829,-51.70132325141776,-41.19677790563866
461300,5.562422744128548,10.55016181229773,-5.111111111111111,8.998085513720477
462350,-4.242046163443547,-23.441396508728186,-20.176807072282887,-26.90476190476191
462510,-26.699029126213592,-26.41325536062378,-48.28767123287672,-52.75344180225281
462520,2.0804438280166426,4.397163120567371,2.9370629370629286,9.198813056379818
462860,-26.294820717131472,-36.353211009174316,-23.972602739726025,-34.93552168815943
462870,-17.6978417266187,-14.880952380952383,-23.631508678237644,-49.647887323943664
462980,-37.860082304526756,-25.247524752475247,-16.20421753607103,-50.97402597402597
463480,-17.322834645669293,-25.882352941176467,-31.521739130434778,-50.858034321372855
464080,-19.463505926388024,-29.026937877954918,29.229229229229237,24.134615384615387
464280,-9.02857142857143,-18.775510204081634,-13.005464480874318,-34.807534807534815
464440,1.1990407673860837,-2.314814814814814,-0.9389671361502372,-0.23640661938534313
464500,-15.468113975576658,-6.596701649175407,4.355108877721947,-10.230547550432279
464580,-19.665871121718382,-33.870333988212174,-28.535031847133762,-71.95
464680,1.2019230769230838,0.23809523809523725,2.0853540252182334,5.408112168252388
465320,0.0,0.0,0.0,10.663507109004744
465480,-6.467661691542292,6.818181818181812,-0.5291005291005346,-30.1980198019802
465770,-38.18181818181819,-55.587808417997095,-52.995391705069125,-64.94845360824742
466100,-12.381951731374608,-37.96433878157504,7.881136950904399,126.77892449755568
466410,-13.02127659574468,-14.189756507136863,-13.242784380305606,-23.33083270817704
467930,-3.218390804597704,-6.23608017817372,-4.100227790432798,-0.7075471698113178
468760,-0.4773269689737458,-1.4184397163120588,-1.650943396226412,-1.650943396226412
469480,14.087759815242485,8.81057268722467,12.528473804100226,16.784869976359328
469750,-10.837817063797084,-10.077519379844958,-2.1922428330522714,23.404255319148938
469880,0.7211538461538547,0.23923444976077235,1.2077294685990392,4.228855721393043
469900,0.2421307506053294,-0.9569377990430672,0.0,1.2224938875305513
471050,0.0,-3.669724770642202,-4.545454545454541,-2.3255813953488413
471820,-9.082217973231355,-12.269372693726933,-5.841584158415847,-10.95505617977528
472220,-0.2331002331002363,-3.8202247191011285,-1.834862385321101,0.46948356807512415
